UserID,Page,Game,Genre,Rating,Review,Playtime,PostedDate
76561197986997483,5,World to the West,"Action, Adventure, Indie, RPG",Recommended,This is a Zelda game that is simply too easy to be very interesting to me.  A lot of backtracking and the like too with a too slow walking speed for the size of the map.  I wonder if I would have had more patience for it if everything had just been sped up.  But 5.7 hours was enough time for me.,5.7 hrs on record,N/A
76561197986997483,5,Braid,"Casual, Indie, Strategy",Recommended,"Most of these reviews love or hate this game.  I feel a bit more mixed about it.  The mixed feelings come from the lack of smoothness in the experience.  I feel like in a puzzle game once you figured out the puzzle, it should be quite easy to complete it.  That's the reward.  Figuring out puzzles in this game reminds me more of exploiting glitches in poorly programmed platformer.  You have to do things just so and hope for a bit a luck in order to get things done.  I don't love it.  I also don't like the way in which the story has been implemented.  Story should be more synthesized with gameplay, or why is it part of the game?  But it's good enough.  And I quite like how nothing is explained to you and you have to figure things out by playing around.  I wish more games were like that.",12.4 hrs on record																					(11.0 hrs at review time),N/A
76561197986997483,5,Summit of the Wolf,"Adventure, Indie",Recommended,"I suppose this one is kind of one step forward two steps back from the previous entry in the series, Stonewall Penitentiary.  One of the things that edged that game up into the recommend category for me was that I thought the villain's backstory was a bit interesting.  I'll try to discuss it without spoilers here (i'll even not use pronouns since the suspects include men and women in that game),  the villain had been responsible for someone's death, but had been forgiven for it and since that time the villain had been consumed by an overwhelming guilt over event.  To an extent, the villain perhaps might have thought that the punishment they were inflicting on the other characters was to their benefit.  So, that they could be punished for their crimes.  (Maybe.  There were some lines found in the villain's dialogue that suggested that was maybe that was just a justification for the villain's actions and that really the villain just wanted to torture people.  But maybe both things can be true.  The villain is insane and has disordered thinking.  That is all part of what make the villain interesting.) In Summit of the Wolf, we're back to villains like in this writer's games before Stonewall Penitentiary, where they are simply evil.  No attempt has been made to get into their heads whatsoever.  And presumably these people are sane.  At the very least, the father is a ""Professor of Psychology at an Elementary School"" (whatever that could possibly mean.  Those must be some pretty advanced kids.)  So, he must be fairly intelligent and be aware of his actions.  Surely, he would have some justifications for himself to excuse his appetites.  The mother we learn even less about. And then there is the ways this story is a sequel to The Filmmaker and Shady Brook.  The other games had only slight connections to each other that felt more like product placement than anything that affected the plot.  In this one, you actually control the character from the Filmmaker and she spends a portion of this story investigating the characters from Shady Brook.  I think it's a good idea (the one step forward).  But on the one hand, there's no particular reason this nurse should be the character from the Filmmaker because her experiences in that story don't seem to influence her actions in this one whatsoever, and the stuff to do with Shady Brook has the unfortunate effect of diluting the well-crafted ending to that game. It now feels like the main character sacrificed himself just so that the girl could just die later by the same hands.  Pretty bleak moral there. But it seems that maybe it's all to set up a later game.  And perhaps my mind might change depending on what happens there.  Still, kind of bleak nonetheless. I talked about some things I didn't like but there are thing the writer's gotten a lot better at.  The characters except for the villains feel the most fleshed out.  Whether they are in the fantasy world or the hospital, they are intriguing, much like in Stonewall.  The art has improved a lot.  Maybe that's a two edged sword, because it has gotten good enough now that we might be tempted to compare it to games with better art still, whereas before we were likely to just overlook it.  But I like that the hospital and the fantasy world are in different styles, and I like the few animated scenes like the flyovers of the new areas when you reach them and for scenes that require a bit more action than slideshows allow. Finally, I like the way the fantasy story was constructed.  Even though it didn't feel like a real place (as it shouldn't considering it was a dream) I liked that the different chapters felt interconnected by the end.  I liked, for instance, discovering what had become of the scepter after the story had stopped caring about it.  It was very nicely put together. But yeah, I wouldn't really recommend it as a whole.  Despite it's mature content, it doesn't really have a point of view on all that that I could discern beyond terrible things happen to innocent people, so I'm not really sure I'd really suggest someone dwell on that by playing the game.  I might feel differently based on the sequels though.  It looks like maybe there's plans to have two different ones following each main character?  I'd be happy to see where it's all going, and then reconsider this.  Let's just hope these girls' story don't end like Kate Ekan's",6.3 hrs on record,N/A
76561197986997483,5,Stonewall Penitentiary,"Adventure, Indie",Recommended,"I enjoyed this escape room-style mystery game.  In comparison with the other games in the Storycentric Worlds series.  This one wasn't as ""fun"" as the previous one where you were exploring a theater, but it had something none of the previous ones had, which was a villain you could understand.  All the others were Good vs. Evil, which is just never interesting.  In particular I liked the little ARG bit that you get to do after the game is over which allows you to hear a little bit more about the killer from his own lips.  It was good and made sense.  I do wish the killer had had the chance to discuss these thoughts with the main character, however. The plot is nothing remotely original, but it is well-executed and the characters are interesting to learn about, especially the ones who survive longer and the protagonist.  The puzzles are all logical, but on the easy side (though I've seen worse in this type of game, definitely.)  I only got stuck once because of pixel hunting, but fortunately it was when I was confined to a single room with three screens. I think a fun idea would be to remake this game from the killer's perspective as a stealth game.  How do you constantly get all your murders set up with out running into any of the several people walking through and searching the same corridors you have to navigate.  :-P  I only say because after I finished the game, I was trying to figure out how was possible for the killer to be in front of the protagonist in certain scenes.",5.4 hrs on record																					(5.4 hrs at review time),N/A
76561197986997483,5,The Filmmaker - A Text Adventure,"Adventure, Casual, Indie",Recommended,"So, of these Storycentric Worlds games, the first one I played was Shady Brook, and I didn't recommend it.  I did like the game design, I suppose.  It was a nice way to keep the reader engaged and showed that you could have point-and-click adventure game-style puzzles in interactive novel, something I don't think I'd seen before.  However, the story just wasn't very interesting. I won't go into it more and rereview here, or anything.  But I was interested in seeing a more original story with the same engine.  I bought the pack, and the first one I tried was, Lifestream, which, if anything was worse than Shady Brook, and I was like, oh no, even though I've always reviewed every game I've finished,  maybe I shouldn't even review this, I don't want to come onto this designer's page and dis all of his projects.  Let's just say, it was not a good fit for the engine, it was less like an interactive novel and more like someone was describing an existing point-and-click adventure game to you.  But! I'd bought the whole pack now!  I might as well try the third one......and I'm very glad I did! This game was great.  It had a very unique setting and many puzzles throughout.  And although the puzzles weren't hard, by giving you access to so many of them at the same time, it did make you think a bit more about them.  Often the puzzle ends up being, do I think I have what I need to complete this puzzle yet?  Which works for me.  Also, I've always thought different worlds with a hub world was an artificial way of designing a game, here it just makes so much sense.  I really think anyone who thinks they might enjoy this should buy it, it's cheap enough even if you don't.  It's not like it gives you food for thought afterwards, like something like the Cat Lady does, but it's just unique and fun.  So, far (if i'd have played the games in the order they were made instead of 2,1,3) each game has been better than the last, and I hope that means Stonewall Penitentiary and Summit of the Wolf will be the best of all. (On a side note, in case the author of the game reads this.  Don't talk down to your audience.  you've put 17+ on these games, we don't need to have Roman numerals explained to us (as in this game), or the word 'homily' defined for us (as in Lifestream).  If we don't know, we have the internet.  You seem to want us to think of these games as novels.  I have never seen that kind of thing in a novel.)",4.6 hrs on record,N/A
76561197986997483,6,Burnhouse Lane,Adventure,Recommended,"I usually wait until I finish games, and I will completely rewrite this review when I finish this one, but I wanted to leave a review while this game was on sale, because I just love what I've played so far.  (I just finished Chapter 1).  The first thing I will say is that this is much more beautiful than previous games in the series.  I always liked the lighting effects in them, but here the actual drawings for the main characters are much better done.  Also, although I'm sure this game is going to put me through a lot before the end, I have some idea that maybe this will be a more positive story than the other three.  I trust the cat a lot more than I did the old woman in the Cat Lady, for instance.  I feel like maybe I can do something to help this protagonist that I never could before.  I suppose the only negative so far is that the puzzles have all been perfunctory, but we'll see if that continues and we'll see how things go, but so far it's all gorgeous and wonderful (and creepy and messed up).",5.0 hrs on record																					(1.9 hrs at review time),N/A
76561197986997483,6,Shady Brook - A Dark Mystery Text Adventure,"Adventure, Casual, Indie, RPG",Recommended,"The plot of this is a little simple, although I suppose I liked the resolution.  What is interesting about it, is that it attempts to create a classic text adventure without requiring the player to do any typing.  It has kind of mixed results.  Perhaps one of the tantalizing things about text adventures is the player input could be ANYTHING.  This is unlike more modern adventure games where you are limited to INTERACT, USE ITEM, COMBINE ITEMS, and the like.  The text parser, on the other hand, can involve creativity.  One of my favorite moments in such game was in the final puzzle of Yahtzee Croshaw's Chzo mythos episode that had a text parser.  You had to type something you really didn't expect and when it crosses your mind--well, I got a real kick out of it.  Here, you end up with more of a Lucas Arts-style experience, where you never really feel like you can get stuck, because even if you don't understand why you should do something, you could always just combine objects until something lets you move forward.  (The pleasant exception to this is the couple of times where you have to solve a maze using riddles) However--it does kind of work here.  It's a bit nicer to read dialogue in this way than in the Lucas Arts-style games, and it feels like it has a brisker pace to me because you don't have to watch the same walking animations all the time.  I could see games in this style being really fun on the phone or tablet.  It's more interactive than a lot of interactive fiction that I've tried on those platforms which seem to be more along the lines of verbose Choose Your Own Adventures--often with some romance options. So, I guess, I would like to try another game of this style, just with a more surprising plot--I mean I've certainly seen movies with this exact plot several times, all the way to the black and white era.  (although again the very end of this game was nicely done). Also, on a side note, this story has really none of the feeling of Twin Peaks, I don't know why the store page name drops it.  There is practically no humor, and the little humor I did smile at I'm not sure was intentional, the characters aren't quirky, and nothing surreal ever happens. So, yeah, I guess i wouldn't recommend this, but I would be willing to try another game with this game engine.  It would just have to have a more creative storyline.",5.4 hrs on record,N/A
76561197986997483,6,Puzzle Kingdoms,Casual,Recommended,"I feel like this game in incomplete.  It seems like it was designed to bring puzzle quest match 3 game play to a strategy game, but they got to the limit of their budget before they programmed the AI.  So you just go through the map like in puzzle quest but with fewer RPG elements.  The space puzzle quest is the best, I think.  But they all overstay their welcome.",19.1 hrs on record,N/A
76561197986997483,6,Dark Scavenger,"Adventure, Casual, Indie, RPG",Recommended,"This is a wonderfully bonkers adventure/rpg game.  It's difficult to describe but it has wonderful characters and a great sense of humor.  There are so many combinations of weapons and allies that it's worth playing multiple times too.  I just read Psydra Games' announcement that they are closing down, so if you think you might like this game, be sure to buy it before it's gone forever.",2.3 hrs on record																					(2.2 hrs at review time),N/A
76561197986997483,6,The Past Within,"Adventure, Indie",Recommended,"There's another co-op puzzle series out there called We Were Here that has a pretty similar set up to this.  It feels a lot less polished than this and perhaps even incomplete, but it does understand how to make the idea a bit more challenging.  In The Past Within every puzzle in exactly the same.  One person finds a code, which is always right in front of their face, then relates it to the other person who then inserts it into the only place on their screen the code could possibly go.  then they repeat this 3 to 5 times (I suppose to prove that the person has actually done it and not just guessed?) and then maybe some little things happens like a jump scare or plot development and then the process repeats. The big problem is that you're never asked to figure out a puzzle together.  And, of course that there's only even one code and one entry station at a time so there's never any question about what you should do next.  There are escape room games that do this quite a bit better, and even in We Were Here, which was very similar, at least there was some difficulty in thinking about how to relate what you were looking at to your partner.  Here it's ""Z3X1Y2"" or ""bee, person, house"".  The one section where this game starts to come alive at all is in a section toward the end where you relate the codes under the threat of timer, only then do you feel that you and your partner are actually working together on the same thing. The story is a lot more obvious than in the Cube Escape games, and it doesn't appear to me to expand the universe in any way.  I guess if I were you, I'd skip this one.",1.6 hrs on record,N/A
76561197986997483,6,INMOST,"Adventure, Indie",Recommended,"It's interesting how film and even novels these days seem to become simpler and simpler and to have to spell everything out, while independent games seem to be where the bounds of storytelling is being pushed.  I'm thinking of things like The Cat Lady and Talos Principal (and even moreso its expansion) that leave with things to chew over.  This game provides you with three stories that seem unconnected at first and its only through the symbolism that you begin to see connections that become more plain at the end.  That is all good and it's also good that it's a pretty dark story in the end, if a little more complicated than it needs to be. What doesn't work so well is the gameplay itself.  You'll be working your gray matter way more on figuring out the story than on any of the puzzles in this puzzle platformer.  Additionally its irksome how slow all the characters move, and the knight's sections are just the worst of all.  I think the idea was that the girl's game is an adventure game, the adventurer's a platformer, and the knight's an action game, but there is zero skill involved in the knight's combat moves.  You just push the joystick right or sometimes left and mash the attack button.  And there are so many sections with him.  Every time the screen fades away from the adventurer portions, you dread how long you'll have to spend with the knight.  And it's not like the adventurer is all that inspired either, as I say it's all too easy.  The girl's portions are the best because they are the most focused on uncovering the narrative, but she moves the slowest of all, and that adds its own frustrations. So, yeah, compelling story, but poor gameplay.  I guess its up to you if you can put up with the one for the other.",3.0 hrs on record,N/A
76561197986997483,6,Hexologic,"Casual, Indie, Strategy",Recommended,"Starts easy stays easy.  Also, a lot of work has been put into making the interface language independent, but the results are not intuitive.  In particular, the menu that comes up when you right click a cell makes no sense to me (not that you'll ever have to use it.)",6.5 hrs on record																					(5.2 hrs at review time),N/A
76561197986997483,6,Reventure,"Adventure, Indie",Recommended,"This reminds me a bit of the old Kongregate flash games.  I suppose it's in the puzzle platformer category.  And I suspect several hours in, the puzzles might get hard once you've done all the easy ones.  But as it is, it's kind of tedious.  You have to replay the first few screens over and over and over again looking for new ways to die.  That's basically what the puzzle is, you have to find ending in the game.  Most of them are ways to die, but there are a few others.  There are several different ways you can deal with a dragon, for instance.  I do kind of like it, and the enjoy the humor and slight changes in the world you start noticing as some things you do make permanent changes, but then you find a new ending screen, and it fades away, and fades back on that same start screen and you express a little sigh.",2.2 hrs on record																					(2.1 hrs at review time),N/A
76561197986997483,6,King Arthur - The Role-playing Wargame,"RPG, Strategy",Recommended,"I think this is one of the first games I bought on Steam, but I didn't review it at the time.  Back then I had kind of long load times that made me dread everytime I had to enter a new battle.  But now I'm trying it again with my much upgraded computer (only the chassis, keyboard and mouse of the original remain) and it's a much smoother experience.  There's so much to like about this game.  While the tactical do eventually get repetitive (how can they not), they are also varied with a lot of different battlefields that offer different obstacles.  Unlike other RTS of this sort, the battlefields have points of interest you must control to gain access to spells and bolster your troops morale.  Morale wins or loses the battle in this game, not decimating the opponent (although that certainly helps).  And that is an idea I quite like because it really adds another layer of tactical depth. But where the game really shines is in the campaign.  The base game comes with a story campaign that is very interesting with lots of flavor and text quests to go on.  Even in can be played through a number of times because you have a few different paths through it.  You can be good or evil, and you can be pagan or Christian.  I can't bring myself to play King Arthur as a bad guy, but it's interesting having to choose between the old gods or the new.  After you're done with that, the expansions offer two more campaigns that give you something of a Crusader Kings lite experience.  Now you're free to conquer the map or make friends however you'd like. It's hard to recommend this game highly enough.  Especially, since as popular as King Arthur is as a setting for games, they rarely seem to take it very seriously (the only exceptions I can think of being Infocom's Quest for Excalibur (which really adapts the Sword in the Stone) and Spirit of Excalibur (and presumably its sequel Vengeance of Excalibur, but I haven't played that.)) This is better than Spirit of Excalibur, though, because it is a working game, and that was something more like an experiment. As a side note, some people are leaving this game bad reviews because they are having glitches.  I wish they would say in their reviews what their computer specs are because my game is running perfectly.  I'm using Windows 10 with an Nvidia GTX 1070.",16.8 hrs on record,N/A
76561197986997483,6,Book of Demons,"Action, Adventure, Casual, Indie, RPG",Recommended,"I normally wait until I've finished a game (or have played as much as I'm going to play) before posting a review.  But I'm upset about this game getting review bombed.  So far it seems like a lot of fun.  It something like diablo but a bit more automated, with interesting classes and upgrades.  I might alter this review if it runs out of content quickly, but if it keeps up the interesting of the opening hour, I think it's going to be worth your purchase.",1.1 hrs on record																					(0.4 hrs at review time),N/A
76561197986997483,7,"Gremlins, Inc.","Indie, Strategy",Recommended,"Gremlins Inc, is a board game with a Monopoly-like theme,  but perhaps it plays more like Talisman.  You are dealt a hand of cards from a common deck and use these to move around the gremlin city, earn resources, complete goals and attack your enemies. It has more strategy than some the games that inspired it because you aren't a slave to the roll of the dice for where you must land next.  You are instead a slave to which cards you draw since each card gives you a number of spaces you can move, between 1-6.  This allows you to plan ahead a bit so that you can play your cards in such a way as to avoid bad spaces.  I will say there's a bit of problem in that all players draw from the same deck.  I would prefer if it were set up more like a deck building game and each player started with their own crap deck they could improve by buying better cards (and making sure to maintain a mix of movement values between them.)  This would also help with the cards the combo with other cards, because with the deck being so big, it feels very unlikely that you'll see both of the cards that work together.  But the other way you could build your deck so that your cards work together. That is all beside the point.  Because the game is fun.  And there are a lot of different avenues to explore, like politics or money, or prison experience.  I don't think you'll get bored of it too quickly, although, it would be nice if each game were a bit shorter.",13.6 hrs on record																					(13.4 hrs at review time),N/A
76561197986997483,7,Friendly Fire,"Adventure, Casual, Free To Play, Indie",Recommended,"I enjoyed the game.  Not a lot to figure out but it has a pleasant sense of humor and I enjoy the way there are different paths through the same level to different endings.  It's a more satisfying reward for exploration than 10 super special coins, or something like that.  :-)  So far I have two endings.  Will come back tomorrow for another.",0.9 hrs on record,N/A
76561197986997483,7,Wequer,"Free To Play, Indie, Strategy",Recommended,"Quite a bit of fun.  You have three units.  One of which attacks things, one of which can either summon eggs that create obstacles on the board, or hatch those eggs into a variety of low level units that move and fight on their own, and one of which can cast a variety of spells that might buff your low level units or destroy an egg and allow you to pass through the space.  I like that being unable to move through eggs and other units adds a puzzle-like quality to the game which otherwise would be straight up tactics.  it's also interesting that many of the creatures seem to be underwater creatures, maybe this is taking place on a beach?  The store page suggests this is Chess evolved, I'm not sure about that.  Creatures take multiple hits to kill, and the spell system adds a random element that Chess seems to have intentionally avoided.  I think the random element helps this game so that you don't use the same strategy over and over again.  Different cards coming up forces you to try different things.",0.6 hrs on record																					(0.5 hrs at review time),N/A
76561197986997483,7,Janosik,"Action, Adventure, Casual, Indie, Free To Play",Recommended,"I enjoyed it.  a pleasant sense of humor.  the boss fights were just staying as close as possible and spamming attack.  Also, the ring of invincibility seemed a bit overpowered. so much so, I never bothered to get the super hatchet.",2.8 hrs on record,N/A
76561197986997483,7,Mission Zigloton,"Adventure, Free To Play, Indie",Recommended,"I enjoyed it for an hour and half.  There was some variety and I liked the look of the characters.  I did get annoyed with spikes before the end, though.",1.5 hrs on record,N/A
76561197986997483,7,Full Bore,"Adventure, Casual, Indie",Recommended,"The puzzles in this game are really good.  But for maybe the first time what i don't like about the game is the Metroidvania aspect.  all the puzzle rooms are connected in one GIANT map and it's very easy to fall out of a room before you're ready to leave it and in little time find yourself miles away with a huge journey before you if you ever want to see that room again. So, I guess I'll leave it as a recommendation, because what is good about this game is very good, but just know that this game doesn't particularly value your time.",20.5 hrs on record,N/A
76561197986997483,7,Pinball FX3 - Balls of Glory Pinball,Simulation,Recommended,"I bought this pack for Archer pinball.  I like both that show and Bob's Burgers quite a bit.  American Dad is okay, but I loath Family Guy.  As far as the tables go, they don't feel great at telling a story like some of the Marvel, Star Wars, Bethesda, Alien tables do.  I feel like the reward for playing in these is just to get sound clips and references from the shows.  Many of which quickly become irksome by repetition even from the shows I do like.  Archer maybe comes across the best.  I don't really feel like I'm completing a spy mission, but you can get quite a lot of things to happen on the table which gives you some things to explore.  The other tables all just remind me of one another.  Everywhere you hit the ball is another ramp associated with another character from the shows.  I suppose of the three, Bob's Burgers is the closest to being ambitious.  In it, you are assembling hamburgers for the guests at Bob's restaurant.  But it doesn't really run with the theme.  Maybe it should have been like those time management cooking games, but you shoot your pinball from station to station.  Anyway if you shoot the same ramp enough times in any of these tables, something happens, maybe a multiball, and that's the games.  I guess if you really love Archer, his is not a bad table, the others, as I said before will annoy you with the repetitive voices.  I don't really recommend this pack.  There are much better offerings from Pinball FX3. One other thing I'd add is that the non-Archer tables in this pack are very similar in layout not only to each other but also to the Marvel Champions table, from the Women of Power pack.  It feels like Zen is running out of ideas?  Maybe that's why they switched to doing recreations of real pinball tables.  In any event, Champions is better than these three tables and A Force is better than Archer.  So, I'd recommend getting that pack instead of this one.",0.0 hrs on record,N/A
76561197986997483,7,Mike Dies,"Action, Adventure, Indie",Recommended,"I bought this because I got a kick out of the humor and weird characters in Psydra's other game, Dark Scavenger.  This is nothing at all like Dark Scavenger, not in terms of game play (obviously) nor in terms of humor or setting.  It is, however, a fun platformer with smooth controls and an interesting level layout. It is most similar to something like Super Meat Boy, but not as hard, and it doesn't feel as repetitive.  I never finished Super Meat Boy, however, I've managed to 100% this in 5 hours.  It has a story to carry you though, mostly this shows up in what I assume are intended to be dream sequences or hallucinations, which fiddle with the rules of the game, also with boss fights and collectibles.  The first two add some nice texture to the game.  However, the story itself I'm not so sold on.  I get the client and the rat like thing, but I don't have a clue what the angel, demon, or floating eye thing are doing in the game.  Also, just over all I'm not sure how this enormous labyrinth is supposed to be space station.  I'm reminded of the scene in Galaxy Quest where Sigourney Weaver's character complains that some writer put a series of crushers in a hallway, and it's bad writing and she refuses to do it.  But I still do give the game props for having the main character be LGBT without feeling like it has to make much of a big deal about it. But overall I recommend this for the gameplay.  It's really fun exploring the maze-like layout, looking for secrets and new exits, always feeling like you have no clue where you are and yet never feeling like you don't know the way forward.  It's a really nice balance.",5.7 hrs on record,N/A
76561197986997483,7,The Hex,Indie,Recommended,"If not for the wonderful demo of Inscryption I might never have played this game.  I didn't like Pony Island much.  I felt it was too similar to several other video games of the time, and not a particularly good example.  But then during the Steam demo fest thing this year, I tried Inscryption and was delighted and when I looked up what else the designer had made, I discovered this--and it was on a pretty good sale, so I pulled the trigger. It is much better than Pony Island.  In some ways, it's appropriate that I played it during the demo fest because it feels a bit a like demo fest itself. As you move from controlling character to character in the inn, you play flash backs of them in their games before the arrived at the inn, and this gives you a chance to play a lot of short games.  I will say that all of them are a little different from the games that inspired them, which is nice because it helps the game still feel new, however they are also all a bit too easy.  Without challenge it maybe feels a bit like a walking simulator more than a game, even though there is way more to do than hold down the W key.  I'm not really sure why the designer chose to do this.  Similarly, the main game that connects the smaller experiences takes the guise of an adventure game, but puzzles throughout are just as easy as the various arcade and strategy challenges.  In fact, there is another level of the game where it glitches and gives you cheats or help, and this help arrives as the puzzles show up, so you're not even allowed to try to solve them when they appear. A very strange design choice in a game that wants to make you feel like you're peeling back the outer layers and breaking the rules to discover what is underneath. I remember back when puzzle games wanted to be exceptionally difficult.  That they'd want to force you to give or go to forums for clues at how to get through them. If you didn't cheat to complete Monty Python's Complete Waste of Time (for instance), you really felt proud of yourself, and yet those games probably wouldn't have as much thought put into the ending as this one does. Well, I think the best experience would be to both make the player work for it and reward him/her.  Nowadays story telling has improved and the challenge decrease.  We can only have one or the other.  I think maybe I blame Valve.  I remember reading an article about Portal 2, where they said they never wanted the player to feel stuck.  If the play testers so much as started heading down a wrong path, they would add some lights or something to make sure the player would never take a wrong step.  I don't know why this is desirable, if I wanted to be so led around by the nose, I'd watch a movie or read a book But putting my thoughts on challenge in a puzzle game to one side.  I certainly recommend this game.  It's really just a delightful toy box, and I'm sure you'll enjoy it from beginning to end. I suppose I have one other small complaint, and that is that the achievements seem fun to try to complete, however because the game autosaves rather than uses save files, my only option is to play the game again all the way from the beginning.  I guess I'm not willing to do that....",5.5 hrs on record																					(5.4 hrs at review time),N/A
76561197986997483,7,Pinball FX3 - Marvel's Women of Power,Simulation,Recommended,"I like that these table are very different from one another, giving you a good variety when you buy the packs.  Champions is the more immediately likable of the two.  It kind of reminds me of Bob's Burger's if you've played that table.  It feels like every where you shoot is a ramp.  The fights are easy to get into and feel unique from one another. I didn't like A-Force at all at first, but it started to grow on me once I started to use table nudges when the ball found its way over to the left outlanes.  I think the table is designed so that you are intended to nudge it when it's over there, and I would say once I started doing it, I'm more likely to lose my ball on the table when it goes straight down the middle.  It can be hard to keep control of your ball on the table.  I find the ball goes left and right almost as much as it goes up and down.  But because it's fairly easy to keep the ball away from the wrong outlane (with nudges), it doesn't feel too unfair.  After spending some time with it, I found I liked this table more than Champions.  The story really came across, and I liked that it was more a complicated story to tell with pinball. Neither of these tables do anything totally unique, they are not as good as Fear Itself or Infinity Gauntlet or Moon Knight as far as Marvel tables go, but I can't imagine you won't enjoy your time with them.",0.0 hrs on record,N/A
76561197986997483,8,Pinball FX3 - Williams™ Pinball: Volume 5,Simulation,Recommended,"In general, I'm not so into these recreations of real tables, because I love real life pinball and video pinball can't recreate the experience of playing with real physical gadgets, video pinball can do things real life pinball can't, and why not at least take advantage of that? Well, it's been a LONG time since Zen studios made an original table, and I've been anxious to play something new.  So, I decided to buy this pack.  I had played the Arabian Nights table in real life and loved it, and I'd also played a different company's recreation of the table on steam.  Zen has, frankly, done a much better job than that earlier attempt.  The assets are all in much higher resolution, for one thing and it's easier to see what you're looking at and where you should be hitting your ball next.  It's such a great table with a bunch of different quests to complete, and what's very nice about it is that, for a game that's based on a physical table, it manages to convey those stories while you're playing. Go Home Gophers is a golf themed table, and the two concepts go together like chocolate and peanut butter.  You really should read the rules to this one, so you can know how to get your ball in the hole and how to get a good score, since it is is not as obvious what you are doing as it is in the Arabian Nights table, but once you learn it's a ton of fun. The third table is Cirque Voltaire.  I hadn't heard of this table before.  It's got a lot going on, which I like.  There's a trapeze artist who will lock your ball, balloons to pop, a ringmaster to defeat.  I have no idea what the story is, but I sure like visiting all the attractions These are three great games, and while I only I have this williams pack and the first one, I can say there's a lot more to do here.  These are just filled with great ideas, and will give you a lot to explore before you have exhausted them.",0.0 hrs on record,N/A
76561197986997483,8,Agent A: A puzzle in disguise,"Adventure, Indie",Recommended,"Well, this was just about the most boring adventure game I've played.  Find object or code, use it in the most obvious place. repeat, repeat, repeat.  One section where you were stuck in a single room was a bit better.  it felt a bit like the The Room games.  But maybe just play those.  Overall it reminded me of some free phone games I played called Adventure Escape, but most of those had at least a couple clever puzzles I had to think about.  This is like only the busy work between the good puzzles.  And you really need both.  the busy work puzzles give your brain a break while you think about the big one, and that makes you not mind them as much, or even give you a bit of a relief.  Also, the stories in Adventure Escape are better.  This had some humor which was nice, but nothing enough to sell it, and nothing worth mentioning in the way of plot.  If I hadn't gotten this at 90% i would have asked for a refund, but I guess I don't mind it soooo much at this price.",4.3 hrs on record,N/A
76561197986997483,8,Plot of the Druid: Nightwatch,"Adventure, Indie, Free To Play",Recommended,"I enjoyed the setting, puzzles were a bit easy compared to say, King's Quest, which I suppose is its main influence.  But then, this was all confined to a single screen.  There were very nice touches throughout, like the nighttime screen becoming brighter after you turned into a raccoon, that showed that the game was very well thought out.  I'll be looking forward to the main game.",0.8 hrs on record,N/A
76561197986997483,8,ENDLESS™ Space 2 - Penumbra,Strategy,Recommended,"hmm....   I think I said in my review of Awakening (which is a good expansion.  I really don't get all the hate) that this is the only expansion I'd give a thumbs down to.  I don't enjoy playing as the Umbral Choir at all and Hacking is a pain.  It's like an extra chore you have to do every few turns.  I don't hate the options that it gives you when you complete it, but I just don't get why the bother.  Game works great without it.  having it doesn't really change your strategy.  None of the ES2 expansions are necessary for the already wonderful and deep game, but all the others contain a fun new different faction to play as.  This faction is different but kinda boring and the espionage system is more of a chore than something fun. I'm not going to turn the expansion off.  I don't hate it that much, but I'm not going to recommend buying it.",0.0 hrs on record,N/A
76561197986997483,8,ENDLESS™ Space 2 - Celestial Worlds,Strategy,Recommended,"The stories and art are great, but the rewards are so slim, it's not really worth going out of your way to complete any quests in this game and there are just so many of them at this point, they really just fill up my queue and sit there.  I wouldn't turn this off if you have it, but I wouldn't go out of my way to buy it.",0.0 hrs on record,N/A
76561197986997483,8,ENDLESS™ Space 2 - Harmonic Memories,Strategy,Recommended,"Some of the best video game music out there.  Along with Sword and Sworcery and Heroes of Might and Magic, it some of the few video game soundtracks I'll put on when I'm not playing.",0.0 hrs on record,N/A
76561197986997483,8,ENDLESS™ Space 2 - Supremacy,Strategy,Recommended,"Hissho are a ton of fun to play.  They have a unique resource that replaces approval.  Basically how it works, is you can use their approval to do a variety of useful things, pass special laws or instantly colonize a new system for example, however, that uses up their approval and your planets slow down to a crawl.  The only way to earn approval back is by going out and fighting (or completing faction quests).  What a fun idea.  I haven't seen anything so unique to do with approval ratings in any other game. Also, added are behemoths.  These are giant late game ships that also can do some things at home, depending on which one you get.  I like that they are multifunction, but they are expensive and take a lot of research too.  Not really certain they are ultimately worth it.  They don't break the game or anything, but like pirate diplomacy in the vaulters expansion, they just don't add much to an amazing game. I guess I feel the same way about this expansion as the Vaulters expansion.  New faction +++++ New mechanic -- meh.",0.0 hrs on record,N/A
76561197986997483,8,ENDLESS™ Space 2 - Untold Tales,Strategy,Recommended,"I think game has too many quests.  They are interesting but the rewards are slim.  I only ever bother completing a non faction quest if I would do so anyway.  The quests just fill up a queue and are a distraction.  It's too bad because the writing is good, or at least good enough and the art is great.  I wouldn't turn this off if you have it, but I wouldn't bother getting it unless you're getting everything in a pack.",0.0 hrs on record,N/A
76561197986997483,8,ENDLESS™ Space 2 - Lost Symphony,Strategy,Recommended,This game has some of the best music.  Here's more of it.  :-),0.0 hrs on record,N/A
