UserID,Page,Game,Rating,Review,Playtime,PostedDate
76561198037246903,10,N/A,Recommended,"Roger & James in They Came From Below Enjoyable short DLC with a funny story. There are some new weapons, a boss, and new area also. Lightbearer Another enjoyable short DLC with a funny story. There are some new playstyle for combat with a guitar, a boss, and some new areas also. We All Fall Down Another one with enjoyable short DLC with a mediocre story. There are lots of holes and contradictions between the main game but it is still playable. This character uses a whip for combat and platforming. Platforming was implemented decently but finding your way was a huge problem for me. At least, it gives more insight about the city’s story.",0.0 hrs on record,N/A
76561198037246903,10,N/A,Recommended,"Enjoyable short DLC with a mediocre story. There are lots of holes and contradictions between the main game but it is still playable. This character uses a whip for combat and platforming. Platforming was implemented decently but finding your way was a huge problem for me. At least, it gives more insight about the city’s story. It is worth purchasing with the season pass.",0.0 hrs on record,N/A
76561198037246903,10,N/A,Recommended,"Enjoyable short DLC with a funny story. There are some new playstyle for combat with a guitar, a boss, and some new areas also. It is worth purchasing with the season pass.",0.0 hrs on record,N/A
76561198037246903,10,N/A,Recommended,"Enjoyable short DLC with a funny story. There are some new weapons, a boss, and new area also. It is worth purchasing with the season pass.",0.0 hrs on record,N/A
76561198037246903,10,N/A,Recommended,"I was in between whatever it was a thumbs up or down but thinking of how I was bored for the most part, I have chosen to give a negative review. The atmosphere and the style of the game are great with an addition of good soundtrack. Story, the world and characters are pretty interesting. Weirdly, there are some holes at the story. Sometimes cutscenes or the things that characters say do not match with the things that happened. However, it is still a dull experience. It is because of the gameplay; it is really repetitive and it does not feel great. The length of the game, sandbox approach and running to some places over and over make it worse. Still, it is not bad game, it is just a mediocre one.",65.1 hrs on record,N/A
76561198037246903,11,N/A,Recommended,"Great game with an excellent story, great world and graphics with an open world which you can do anything. As always, Rockstar’s writing is really good and giving a lot of option of exploring the world feels great. Although, there is no reason for doing the challenges or any other thing, since it provides some cosmetics for the most part (like hunting). Money is a bit useless, after some time and using “e” for everything was a bit problematic but wasn’t that bad.",177.3 hrs on record,N/A
76561198037246903,11,N/A,Recommended,Great puzzle game with a great style and story. I did not expect much from this game but the gameplay was enjoyable and the ending was really emotional. Puzzles styles and the overall game style is really original also.,7.4 hrs on record,N/A
76561198037246903,11,N/A,Recommended,"Huge cringefest with its writing and jokes. Pretty dull story, and leveling does not excite you in any way at the mid game. We forced ourselves to finish the game.",83.0 hrs on record,N/A
76561198037246903,11,N/A,Recommended,Most of the stories are pretty boring. Gameplay is forgettable.,0.0 hrs on record,N/A
76561198037246903,11,N/A,Recommended,"It is a decent puzzle game, although it wasn’t perfect, if you think that there aren’t much decent puzzle games, it is worth a try, when it is discounted. Story is there to be there and it isn’t really good. Variety isn’t great but it is enough for the most part. The game will be a bit boring at the end but again, it is not bad for the most part.",10.5 hrs on record																					(7.9 hrs at review time),N/A
76561198037246903,11,N/A,Recommended,"Honestly, I am giving this game a thumbs up, just because of the art direction. Some scenes were terrific (the maze one especially), art style and atmosphere were perfect. As you can see, graphics were also good. However, there are a lot of things that I did not like. First of all, the story, it wasn’t great, it did not answer any of the questions and there were overwhelming about of collectibles which did not add much to the story. The characters weren’t really that strong, also, only Ahti was an interesting character. Still, the story isn’t that bad; if you like the SCP stories, it could be interesting for you but these kinds of stories give me a sour taste for the most part. The real problem was the gameplay. It was a bit unbalanced, you can only select two weapons at the same time, most of the weapon upgrades are useless and there are a lot that you can find, enemy variety wasn’t great, soul system and constant respawns were annoying while repeatable quests were unnecessary, at the end I had a lot of souls which I cannot even use, there were no chance for me to buy the materials (mold ones were near impossible, after the related quest). By the way, I am the director, why do I need to find a keycard to access some areas? Just get the highest one from an employee. Foundations DLC was pretty much same with the main game. It adds a couple hours of playtime, a new area, it felt like a teaser for second game. It was a huge negative for me to not being able to use the new skills at other places, ally rangers’ AI and Jesse not even commenting about her fight with Former before. Other than that, new weapon upgrades were worse than the original ones and enemies felt like bullet sponges. The second expansion is similar to the first one for its features, except there is a boss which is a bit annoying at the end. Of course, except three certain upgrades, weapon upgrades are much worse and enemies have much more health. At least it adds one new enemy type and a new weapon mode.",46.4 hrs on record,N/A
76561198037246903,11,N/A,Recommended,"It wasn’t for me. Having a story to follow while solving puzzles is important for me. Plus, the new puzzles and collectibles were a bit too hard without a learning curve for my taste. Rather than being smooth, the solutions felt a bit cheesy for the most part.",0.0 hrs on record,N/A
76561198037246903,11,N/A,Recommended,"It was really hard for me to finish it. It had good visuals (a lot of usage of the same items though), a great music with the atmosphere but that’s about it. Even though, story wasn’t bad, it wasn’t great either. I have played a couple walking simulators but this one was the most tedious one, because it had really ported badly for PC. There were a lot of frame drops and problem with the movement. Plus, the movement was already too slow, it made exploring the world a chore. Also, finding your way is another problem in this game, since the orb can be stuck or go away by itself. So, even if you like walking simulator games, I cannot recommend this game to anyone.",11.8 hrs on record																					(6.6 hrs at review time),N/A
76561198037246903,11,N/A,Recommended,"It is a nice game which you can play with your friends or by yourself. There are lots of positives for this game: Graphics are pretty good; voice acting, music and sound design is great, world is detailed and pretty big, there are lots to discover with variety of quests which brings a long playtime, lot of skill options to choose from. However, there are some negatives also: The first one would be the Launcher. The one of the most unnecessary things to have. Other than that, there is a problem with the quests. The quest log doesn’t show anything useful, especially with some side quests. Armour set DLC quests are the worst, since it doesn’t give you the place that you can find the next piece and if you have passed the chapter without finding it, that quest line pretty much ♥♥♥♥♥♥ up. As another point, there is a huge problem with the balance and usable builds. You can build your character however you like but that does not mean that making a geomancer archer viable, since you have to rely on Finesse and Wits. That makes the build options pretty much useless. Most of the time you are granted some attribute and skill points at the level up which is far from being exiting, since you have to go for a certain part. Also, some of the builds are pretty weak, like an archer. These are really important at the hard difficulty, since the most you can do will be fighting an enemy at the same level which is another problem, because the difficulty curve is not balanced at all, especially at the last chapter, one of my characters were one-shotted at beginning of each fight, game forcing some fights with the fixed positions made it even worse. One other thing was the items. Item randomization is a really bad choice for this game. Especially there are intelligence required items which gives skills like huntsman. We had more than 300k at the end game and wasn’t able to purchase anything for a long time also. So, money will be useless after a while. Another problem was main characters’ stories which are a bit short and scattered with a couple quests only. It felt like a feature added as a DLC. Lastly, achievements, decisions, companions and persuasion are not a great mechanics at multiplayer. They are not implemented greatly to the game and it doesn’t feel smooth at all. Still, playing this game is a nice experience overall.",133.8 hrs on record																					(118.4 hrs at review time),N/A
76561198037246903,11,N/A,Recommended,"It felt like just another shooter with some scenes and some snowmobile part. Story was mediocre, graphics were decent and gameplay wasn’t really smooth. Especially at the hardest difficulty. Honestly, it felt like another over-hyped series. You can try it with a discount though. It is not really expensive at sales.",122.6 hrs on record,N/A
76561198037246903,12,N/A,Recommended,Pretty bland and boring experience with a short play time which was a positive for this DLC. Three characters with unique skills is not a great thought for singleplayer. Characters are far from being inspired. Feels like just another mediocre shooter with forced story.,0.0 hrs on record,N/A
76561198037246903,12,N/A,Recommended,"Free Texture pack, there is no reason to not like it.",0.0 hrs on record,N/A
76561198037246903,12,N/A,Recommended,"I loved this game when I first played at 2008 but now it doesn’t feel good. Obviously, graphics were great for 15 years ago but now it is not great, though it was playable for me. Music is fantastic, especially the one at the beginning of the game. Writing style was enjoyable with the comedic touch and being weird as a fun way. Even though story was decent, there were lots of holes in it. Most of the time, I did not get why I am going to a certain place for looking Dante or doing something. Still these weren’t big problems for me. The most important part was the gameplay for me: Sadly, this was the problem for me. Although, there were a lot of combos with different characters, only Nero/Dante part was canonical which means you have to play the same game without story to experience the other characters which makes it a bit repetitive and senseless. Plus, the achievements require you to complete the same game over and over for at least 7 times. Even without the other characters, game uses the same places and the same bosses for multiple times (there was a problem with the budget I think). Last two chapters were horrendous for me, with the dice parts for no reason and annoying boss. I had hard time dodging the enemy skills, since it was hard for me to see with the old graphics. However, most important problem was the tutorial and the keys. The game gives the tutorial with the PlayStation keys and when you check the skills, you can only see those keys which makes learning a trial and error with weird key mapping or research from the web. Lastly, I can say that controls were a bit unresponsive and the camera angles were really bad also. Therefore, I cannot recommend this game to anyone, especially with this expensive price for 15 years old game.",53.6 hrs on record																					(15.2 hrs at review time),N/A
76561198037246903,12,N/A,Recommended,"Warning for spoilers. Even though I loved the first two Life is Strange games this game was definitely not for me. I had a hard time finishing it and I procrastinated it for a long time (like a year). At first, I thought that I did not have the mindset but at the third chapter I realized that game was the problem. Writing is really bad and it is not remotely interesting. Characters are really shallow and most of them are really one sided. The little brother was really annoying and repulsive, and it felt like a chore to talk to him for the most of the time. Also, the side characters were much worse than him. Game constantly forces the certain people are racist narrative. Literally every single chapter has a racist right-wing antagonist with a ♥♥♥♥♥♥ stereotype (religious people, even with a church to burn down, multiple hillbillies, cops and border vigilantes at the ♥♥♥♥♥♥♥ wall) except the third chapter which was the most playable chapter for me. The left-wing characters are the same. They are extreme and annoying for the most part. At last chapter there is a guy who says he left his kids and wife, after coming out as a gay man and blames the family for not being okay for being him gay (marrying a woman without even being attracted to hear, making multiple children, all being a lie). Weirdly, it is expected people to be okay with marrying someone without even being remotely attach to a person a start a family, then saying it is not good for me, leaving the family, starting a relationship with a man in a hippie lifestyle while it is being commented as being “brave”. Plus, there are some weird commentaries about “being a real patriot”, because there is a pride flag with American flag. Most of the “good guys” from the game sound like that unfortunately. Another example being a journalist which had rich parents and he lives on the road not being part of the family fortune, since they are cynical people, while researching nudist people. Sadly, they did not even try to create a decent character or story which brings us to the main point of the story: If there is a criminal activity and you are not white, you will go to the jail. Even the one of the endings supports this idea which makes absolutely no sense, there is no evidence for them to be charged. All of the endings are ♥♥♥♥♥♥♥♥ than next one and again do not make any sense. Other than that, the choices are really bad in this game. They do not matter and no impact on the story, since every chapter has some different forgettable character and still the game gives you ♥♥♥♥♥♥ options; like stealing, normalizing a mother who leaves two children (one of them is a baby), because she was “bored” (you are forced to make up with her) or running away from the cops for no reason. I felt the hate while I was playing the game but it was not about the racism against a minority group, it was hate against another group of people. Lastly, I do not know how the developers have the audacity to lecture other people openly with this kind of ♥♥♥♥♥♥ writing, especially being French and making a game about racism in USA while selling it worldwide. Talk about being hypocritical and looking down to people. Most of the people do not play games to be lectured, they play them to have a nice time and this game’s aim is certainly not it.",20.4 hrs on record,N/A
76561198037246903,12,N/A,Recommended,"This DLC actually does not add anything noteworthy. Enemies are the same as the original other than adding pod to their names, changing the visual a bit and tweaking some numbers like health and damage which is the same with leveling enemies. Only new enemy is a pod which can spawn enemies. Game gives you some new side missions for old areas which is again same enemies with a name. As for the new character, he has two new skills which are not very useful and he is very behind of your characters. Therefore, you do not want to use him. Only new leveling you can do is some upgrades. Most of them do not feel very different other than the vine ability which is great. Sadly, you will have so much ability points which you cannot use at DLC. Also, there is no new shop item, even though the game says there are some new items, only the items like medikits and grenades are restocked. Because of that you are not going to use scrap too. Other than that, there are some new items. Even though, hats are useful, they are not a groundbreaking upgrades (this could be the only positive by the way). New weapons are much worse than that. Only Rambino with Silencer is a better weapon, other items were weaker than my main team’s weapons; so I did not even use them. The upgrades are pretty weak again which only improves the consumables (if you play for ambushes, they do not even matter). Lastly the story, it isn’t really interesting, related or detailed; just there to be there. I have finished everything in 8 hours with a little bit of AFK and when you check the price it does not worth in any aspect, with its lazy design.",0.0 hrs on record,N/A
76561198037246903,12,N/A,Recommended,"An original gameplay with lots of fun. Game has interesting concept of researching other people’s information from social media accounts, texts, mails, by hacking etc. That means it contains a lot of reading and looking for details. Since I enjoy puzzles and reading in games, it was enjoyable for me. The story of the game is interesting but some of the puzzles do not make sense, probably because of the translation. It was not a really good translation unfortunately (it was understandable though). It is a bit like Orwell, although I have enjoyed Orwell’s balance a bit more, but the gameplay still has its originality. Soundtrack of the game is decent and on point while the interface with its simplicity great. I recommend buying it with the DLCs, since they complete the story of the game.",34.7 hrs on record,N/A
76561198037246903,12,N/A,Recommended,"Pretty interesting concept with a fun playstyle for a short amount of time. Picking cards and building a deck for puzzle style levels are an interesting concept. However, I have to point out that there is a huge balancing issue, since some of the cards are useless and some of the side quests cannot be completed with different card selections. Also, randomization of everything is a really big problem like card shuffle, card choices or ability choices. If you do not have the right cards or you did not draw them, you can get hit at the first movement, no matter what you do. Unfortunately, there is no balance for bad luck which is a bit frustrating. Other than that, some cards weren’t explained clearly and trying to figure it out was a bit annoying. There are a lot of cards, decks and enemies though which is a plus. Music was fun at first but it gets annoying after a while, since there aren’t many songs. As you can imagine, there is no story and I do not think there is any need for that. To sum up, I think it is worth a try for several hours, especially with its price.",27.3 hrs on record,N/A
76561198037246903,12,N/A,Recommended,"One the greatest action games I have ever played. The characters were so good with great layers and their development with the unfolding of their stories were a magnificent experience for me. Story and narrative style of the game were perfect with Mimir, conversations between father and son, interactions, child’s growing up or a father’s growing up, and naturality of the all. Also, Baldur’s story is one of my favorites in mythology which was a great part of the game. As you can see that the graphics are pretty good. As for gameplay mechanics, it starts a bit slow with limited move set but with a little progress you and boy open new skills and gameplay gets richer. Stagger effect was a bit annoying for me, since the enemies do not get staggered easily, while I was being staggered at every hit but you get used to after a bit progress. Atreus’ playstyle as a support character is greatly implemented with a parallel narrative to the story and gameplay without a problem which I thought it was really original. However, I would not recommend the hardest difficulty; because a god feels a bit too weak against regular enemies in that mode and you cannot change the difficulty which makes the side lands pretty obnoxious. I hope that expansion of this one and the previous games comes to PC without further delay.",72.0 hrs on record,N/A
76561198037246903,12,N/A,Recommended,"Lion Clan is pretty different from other clans and it is a new experience. It was a pretty positive experience for that part. However, I cannot say the same thing for the campaign. Even though, mission design had some variety, campaign length was too short while there is not being enough regular missions. Story was really ♥♥♥♥♥♥ and it was there to be there. I think campaign is playable but not really enjoyable, especially with the price of it.",0.0 hrs on record,N/A
76561198037246903,12,N/A,Recommended,"DLC presents some new mechanics for this clan. Plus, it has a great price at sales but without sales, it isn't worth for singleplayer only playthroughs. With all of the expansions, this game has started to be a bit expensive which is a bit annoying actually.",0.0 hrs on record,N/A
76561198037246903,13,N/A,Recommended,"Pretty similar to Phasmophobia with some mechanics difference. Most of the elements are the same but the one I like the most from the different mechanics are the reviving the character option (it could have been better though; wisps are annoying and it is not explained clearly) and the core items at the mission. You receive the basic items at the beginning of every mission which is great and you can purchase more, if you need anything else. Even though, there are some bugs, the game is still playable and it is much cheaper alternative for other ghost hunting games. The biggest problem is the ghost variety in this game. You cannot see the most of the ghost without leveling up which takes too much time. Other than that, I cannot understand the money system in these kinds of games; how the hell you get paid tiny sum of money for something like ghost hunting and you are struggled to buy the most basic items like a simple thermometer? At least it is a bit better in this game.",30.5 hrs on record																					(5.8 hrs at review time),N/A
76561198037246903,13,N/A,Recommended,"This DLC was pretty enjoyable like the main game. It tells the aftermath story of a side character with some more information about the world. Only problem was the translation (not really great) but it was not a huge problem. If you have enjoyed the base game, you will enjoy this DLC too.",0.0 hrs on record,N/A
76561198037246903,13,N/A,Recommended,"This DLC was pretty enjoyable like the main game. It tells the story of the antagonist, before the main events with some more information about the world. Only problem was the translation (not really great) but it was not a huge problem. If you have enjoyed the base game, you will enjoy this DLC too.",0.0 hrs on record,N/A
76561198037246903,13,N/A,Recommended,"A DLC which you can play all of the mini games from the base game. Even though, they aren’t very different from each other, there a lot of variation of mini games. Although, it is not really good, it is still free which means there is no reason to not like it.",0.0 hrs on record,N/A
76561198037246903,13,N/A,Recommended,"Similar to the Forest, a decent game to play with friends. Again, story part is pretty boring and tedious. Story islands are platformers with some puzzles for the most of the time and the last island is something. We had to return to the raft multiple times to stock some food and water at the last island (during boss fight, after the puzzle) which was designed really poorly as resources and the boss fight part. Also, combat does not feel good but I guess it is not a huge problem in this game. Crafting is decent but gathering resources gets harder after a while which is a bit annoying. If gathering resources was easier, I think the game would be much more fun to play; since we were 4 players and we needed more resources at the raft (game does not give you more for more players sadly), because of that we had to wait to be able to find the required resources for building. Still, it is worth a try, especially with the price of it.",77.2 hrs on record																					(28.7 hrs at review time),N/A
76561198037246903,13,N/A,Recommended,"A classic game with great story, music, atmosphere and good graphics now. Mafia II was one of my favorites, when I was a child and after playing it, it gave me the same feeling at the end. It is a great world with a beautiful story and characters.",55.3 hrs on record,N/A
76561198037246903,13,N/A,Recommended,"Definitely, worth a try with the friends. I am not a person who likes the physics games but this game isn’t bad with the friends. However, if you try to finish the game, you will get annoyed, because of the limited design of the gameplay. Developers are really looking after their game still though; they are adding free new levels to the game. Honestly, watching the game is a bit more fun but it is still a decent game to play.",75.4 hrs on record																					(67.2 hrs at review time),N/A
76561198037246903,13,N/A,Recommended,"An interesting game with lot to offer. However, it may be too much to offer by length and area. Even though, it gets a bit boring at the end, it is worth a try, still. Skill trees and the choice between human and alien skills are interesting. You can kill every character and make different choices without ♥♥♥♥♥♥♥ up the story which is great. Also, graphics are looking good, even with a little weirdness with the faces. These were the positives about the game, and there are some negatives like story is not really interesting (collectibles are decent though), ending is really ♥♥♥♥♥♥ and enemy variety is not enough for this kind of game length. Even with these problems, I think this game is worth a try.",47.2 hrs on record,N/A
76561198037246903,13,N/A,Recommended,Not for me. I do not enjoy playing rogue-likes and I do think that expansions should be the same genre with the original game.,0.0 hrs on record,N/A
76561198037246903,13,N/A,Recommended,"The series keep getting worse and this is the last game from this series that I am going to play. Unfortunately, developers left the developing restaurant aspect, upgrades, learning recipes and preferred the arcade style with the medals or perfect day trials. There a lot of missions in this game to progress and they feel really repetitive, even with the vast number of recipes. Unfortunately, there is no real feeling of progress by upgrading the restaurant, finding new recipes, etc. You can buy cosmetics though which adds nothing to gameplay (There are some cosmetics for LGBTQI+ and BLM communities which was annoying for me. You know that everyone that plays the game is not American and do not give a ♥♥♥♥ about your first world country problems. You can put more relevant cosmetics to a food game at least, because no one wants to hear or see about ♥♥♥♥ like that at a food related game.). Other than that, there is a level system which allows you to upgrade staff but there isn’t much to do there also. Music is decent but becomes an annoyance with the game’s length, there is some writing which is just there to be there. Still, food looks great in this game and you can discover some new food to try from here. This was the reason the game was so interesting to me, honestly. Even with that, this game feels like a stressful chore, more than a relaxing game without any feeling of progress or achievement.",165.8 hrs on record,N/A
76561198037246903,14,N/A,Recommended,"Worms is a classic and it is a good game to spend time with friends. However, this Worms game does not have a lot variety and it is a bit expensive for 7 years old 2D game. Still it is worth a shot for some time, if you have money available.",52.3 hrs on record																					(50.7 hrs at review time),N/A
76561198037246903,14,N/A,Recommended,"This is a game which is absurdly expensive for its worth. The game does not offer you much other than being a prop hunt game and the player base is obviously dead already. It could have been okay if this is a free DLC or a really cheap one but sadly, it is not.",4.4 hrs on record,N/A
76561198037246903,14,N/A,Recommended,"It is a decent game to play with the friends, I would not recommend playing this game solo though. Building and survival aspect is not very detailed but it is playable for the most part. However, constant attacks are bit annoying. Other than that, story is pretty irrelevant while being inconsistent and exploring the caves is what makes you hate this game for the most part. There are some minor bugs but they are not really a huge problem. The price is pretty good and it is worth spending some time with friends.",41.1 hrs on record,N/A
76561198037246903,14,N/A,Recommended,"One of the most repetitive and boring city builder I have played, of course it is more of a tower defense game than a city builder. You are defending your island against Vikings and dragons which grows more powerful with your population in this game and sadly, it gets annoying really fast. Other than that, it is really dull in terms of city building. There isn’t much to do for growing and honestly there is no reason for it. Game will be done in a couple of hours, and you will feel like it is a chore after that. The price is really expensive at the moment for this game also.",11.9 hrs on record,N/A
76561198037246903,14,N/A,Recommended,Not good as the other Crysis games and it is a bit short but it is a decent pew-pew game with unnecessary skill level up system and a basic setting.,20.4 hrs on record,N/A
76561198037246903,14,N/A,Recommended,"Disappointing. Game is hard and you have to play sneakily to be able to progress. However, to be able to get experience and loot you will have to kill the separated enemies one by one with silenced guns; then clear the remaining enemies. There aren’t much variety to guns, upgrades, items and skills (you cannot select more than 3 skills for a character at the same time) to feel the progress or keep the game interesting. It gets repetitive and boring quickly. Even though graphics, drawings and the world seem pretty; story is not. Unfortunately, it is really dull and most of the time it is not even there. There are not many interactions with the world or any interesting events also.",32.8 hrs on record																					(24.0 hrs at review time),N/A
76561198037246903,14,N/A,Recommended,"Do not make the mistake I have done. I thought this one included the playable DLC which does not. There are some artbooks, pictures and soundtrack only. Unfortunately, this is too expensive.",0.0 hrs on record,N/A
76561198037246903,14,N/A,Recommended,"One of the greatest RPGs ever. Dragon Age Origins has great story, character development, branching story by your choices, leveling and skill system. Of course, graphics are outdated and there are some bugs or some annoying crashes (a lot actually) you have to deal with but it is definitely worth it. At this version, there are a lot of short DLCs which explains the story a bit more which is great. Honestly, there is not much to say about this game; it is a masterpiece.",122.7 hrs on record																					(122.6 hrs at review time),N/A
76561198037246903,14,N/A,Recommended,"Pretty similar to the Town of Salem with much easier roles. It is a good game to play with friends for several hours. It gets boring after that, since it is really easy. Animation addition is a plus but I do not think that it is worth it if you don’t have a group of friends to play.",11.5 hrs on record																					(5.5 hrs at review time),N/A
76561198037246903,14,N/A,Recommended,"Same developers with Shadow Tactics; so, the game is very similar to it, almost too similar mechanically. It is pretty good at capturing the spirit of original Desperados games. Story is decent, map design is good, and of course playstyle is great.",60.2 hrs on record,N/A
76561198037246903,15,N/A,Recommended,"Season Pass includes some missions, artbook and soundtrack. Soundtrack is really forgettable. There are three missions in total, one of them is a remake. Story is mediocre with bad ending. It is not great but playable I think; full price is not worth it though.",0.0 hrs on record,N/A
76561198037246903,15,N/A,Recommended,It is better than the first part with a new interesting map and objectives. Ending feels forced though. Still only one mission though. Buyable with the season pass.,0.0 hrs on record,N/A
76561198037246903,15,N/A,Recommended,It is better than the first part with a new interesting map and objectives. Still only one mission though. Buyable with the season pass.,0.0 hrs on record,N/A
76561198037246903,15,N/A,Recommended,"One mission with the same map, only with different enemy and furniture placement. Heist thought isn’t bad but not really interesting.",0.0 hrs on record,N/A
76561198037246903,15,N/A,Recommended,You can get it bundle and if not it is not worth listening to.,0.0 hrs on record,N/A
76561198037246903,15,N/A,Recommended,"It is a fun game that can be played with friends. Even though it is a bit predictable and expensive, it is also enjoyable. Story and choices really matters while the direction and story telling style is great.",26.8 hrs on record,N/A
76561198037246903,15,N/A,Recommended,"It is a great game to play with friends, at least for several hours; after that it really gets repetitive.",7.8 hrs on record																					(3.4 hrs at review time),N/A
76561198037246903,15,N/A,Recommended,"There are a lot of foods to prepare and they do look delicious. However, game is much harder than the first one. Also, separating the game as restaurant challenge, destroys the feeling of developing restaurant. This game is much harder than the first one, annoying at some parts. Rush hour feels really bad at some levels, especially with complex food. Other than that, you can customize your restaurant cosmetically, other upgrades pretty much standard and feels unnecessary some times. To sum up, game is worth a try, especially with its price.",117.8 hrs on record,N/A
76561198037246903,15,N/A,Recommended,It isn’t great as the original game but it is not bad. It is much harder and story and the lore is great as always.,0.0 hrs on record,N/A
76561198037246903,15,N/A,Recommended,"The original Mafia game was a classic with every aspect, this one is just not bad. Story is the same which means great but a lot of the game has been chopped out. Some missions and sandbox aspect aren’t there anymore. Skippable driving part at the missions is a good addition but driving is really bad still. If you haven’t played the original game or you have an urge for nostalgia; it is a good choice.",27.8 hrs on record,N/A
76561198037246903,16,N/A,Recommended,"Even though I hate the visual novels, this game was pretty great. If you can pass the first part of the game, the experience you will have is going to be amazing. With its meta narrative, sufficient choice path and weird writing style; this game deserves your time. Plus, it is free.",5.5 hrs on record,N/A
76561198037246903,16,N/A,Recommended,"This DLC is somewhere between Forgotten and African Kingdoms. Campaign feels much more repetitive from African Kingdoms while being less tedious than Forgotten. Even though new civilizations are not very interesting, they aren’t bad either.",0.0 hrs on record,N/A
76561198037246903,16,N/A,Recommended,"Contrary to the Forgotten DLC, it is a decent DLC. Campaigns (with the voice), new civilizations and overall, much better. The big improvement is on the campaign. The campaigns feel like a real campaign and not like a fan project.",0.0 hrs on record,N/A
76561198037246903,16,N/A,Recommended,"One of the most enjoyable RTS games I have ever played. The main campaign and main factions are amazing and story is great too (there are a couple gaps though). Factions’ unique features and unit variety are pretty rich. Other than that, side campaigns aren’t great but still enjoyable. Graphics are not horrible which is a great thing about a game this old. Still, I can’t understand why this game is so expensive.",119.9 hrs on record,N/A
76561198037246903,16,N/A,Recommended,"This DLC has a huge price tag for its quality: It has a campaign full of bugs, graphics and units designs are ♥♥♥♥♥♥ while looking like cheap knock-outs, story is boring and unrelated, units and game mechanics are dull. This DLC is just a child that never should have been born.",0.0 hrs on record,N/A
76561198037246903,16,N/A,Recommended,"Although, it has a slow start, the game gets much better story wise. The story and lore are pretty strong and intriguing. Even though, the ending feels premature, it is still a great game. Still, combat and leveling aren’t great and there isn’t much about that aspect of the game. However, music and choice system are pretty good. Almost all of the characters can die (very easily) and most of the game is about these choices (some of them are bit annoying and luck based). If your priority is story and you like reading, this game is for you; if not it is not a great choice.",56.8 hrs on record,N/A
76561198037246903,16,N/A,Recommended,"Even though, it is a free game, it is still not worth it. Inventory system is a mess and it will be the reason that you will spend more time than you want. Some objects are interactable after some specific events which is another annoying thing. Mechanics of this game is problematic, as you can understand. Music was great at first but they put it as a loop which turned into torture after some time. Also, story was pretty predictable and meaningless.",1.4 hrs on record,N/A
76561198037246903,16,N/A,Recommended,"Just mediocre unfortunately. Only positive thing is campaign mission variety. There isn’t much unit variety though. Other than that, unit pathfinding is pretty bad, building and upgrades are uninspired, controls are horrible and you can feel that game is old (although there are better games which feels better).",35.6 hrs on record,N/A
76561198037246903,16,N/A,Recommended,"A masterpiece with everything. Puzzle design is simple, yet enjoyable; not too hard and not too easy at the same time. Weirdly, it has some enjoyable music with great graphics. However, the most enjoyable part for me were the story and writing. It has some great references and texts about being human, existentialism, AI and religion. Also, story has a parallel narrative for those aspects, especially with religion and existentialism concepts. This game is the one of the best games I’ve ever played, I definitely recommend it.",40.9 hrs on record																					(32.7 hrs at review time),N/A
76561198037246903,16,N/A,Recommended,"Even though, it feels half-done, it is a decent game. First of all, it does not come near the first game’s grim atmosphere and story. That’s a huge negative point for me. Story and atmosphere are a bit more linear in this game. I can even say that this game bored me a bit with the lack of story for some parts. Although there are some interesting characters, there isn’t much development for them or their stories. Other than that, story feels a bit short and not satisfying. It is still great for its price but I expected much more than that. Card system doesn’t give much of a choice or it doesn’t feel like it has a great effect. Guns are pretty much the same; because there isn’t much variety, especially when you compared with the first game. Also, Clailish’s bow and arrow are almost useless which was another disappointment for me. Plus, one of the achievements is broken at the moment. So, if you are an achievement hunter, it is not a good idea to purchase this game, at least for the moment. Lastly art style is decent but there isn’t much voice acting. Still, the game is decent (not great like the first game though) and worth a try.",38.3 hrs on record																					(35.8 hrs at review time),N/A
76561198037246903,17,N/A,Recommended,"This game feels really old. There isn’t online feature for the moment. Campaign is just mediocre. Graphics and sound naturally seem old. However, story isn’t any good either, pretty generic and boring for the most part, even for a shooter. Plus, some annoying bugs still exist.",11.8 hrs on record,N/A
76561198037246903,17,N/A,Recommended,"It is a bit grindy, repetitive and sometimes stressful. However, if you enjoy simple cooking games, it isn’t bad. Also, it isn’t really expensive; so, there isn’t much to lose.",55.3 hrs on record,N/A
76561198037246903,17,N/A,Recommended,"With its price only worth buying at sales. There is no multiplayer and EA increased the local price again. Still, it is not bad. Campaign isn’t bad and it deserves a chance.",17.9 hrs on record,N/A
76561198037246903,17,N/A,Recommended,"It is a decent game. Graphics are good for its time and even though Limbo design isn’t for me, I can understand the appeal. Playstyle and controls aren’t bad while keyboard adjustment is good. Soundtrack isn’t great but not bad at the same time. It is only a decent game, because story being a criticism of consumer society doesn’t make any sense in this game, at least in these settings. It doesn’t feel organic in any way. Plus, the characters are bit bland and there isn’t much development. Still, it is not a bad game and it may worth your time.",78.7 hrs on record,N/A
76561198037246903,17,N/A,Recommended,"It is a definite no. You have to play a game about a butt-hurt teenager’s wet dream. Story is boring and it doesn’t develop the main story. The game is too short (this can be a positive thing) and there is only one boss. Controls are horrible, especially with the lack of lock system. I can’t even say anything positive about this DLC.",0.0 hrs on record,N/A
