UserID,Page,Game,Rating,Review,Playtime,PostedDate
76561197960269409,3,Divinity: Original Sin 2 - Definitive Edition,Recommended,"This game isn't *bad* but I'm at the point where it's just infuriatingly tedious, repetitive and dull.  70+ hours in and I'm still doing pretty much the same stuff I did at level 2.  Sure, you unlock more stuff, but all your stats and equipment are just X% increase to your damage.  Playing the skills off each other is great, but you unlock most of the ones you'll use repeatedly pretty early. You end up with so much gold it's basically worthless, which, by extension, renders half your non-combat skills worthless (thievery, bartering, telekinesis, lucky charm to an extent.)  The characters and story are good.  There are many unique ways to interact with story elements (eating limbs, talking to animals, unlocking cabinets) but that just means that if you're a completionist, you'll encounter the same quest prompts over and over.  So you'll think ""Ah ha! Finally time to put that skill to use!"" only to just repeating the quest directions again.  So, yeah, repetitive and demoralizing.  The plot progression is just spread so thinly over so many hours of gameplay, it just isn't rewarding.  Graphics are ... fine, but the camera maximum range is zoomed in frustratingly close. There are several points where the difficulty spikes with no warning and a few fights, especially near the end, feel cheap.",78.8 hrs on record,N/A
76561197960269409,3,Beat Saber,Recommended,"VR's killer app, thanks to its dedicated and immense modding community.   It's immense fun, a great workout, and great to show your friends.",202.6 hrs on record																					(82.3 hrs at review time),N/A
76561197960269409,3,Cold Waters,Recommended,"Game is outrageously hard, and the campaign difficulty is locked.   The moment enemies detect you, they bombard you with torpedoes from all directions.   Unless you guess the enemy world map path exactly, you'll have to move to engage them, and once that happens, they detect you and yep, you guessed it, torpedoes from all directions.  Extremely frustrating.",7.6 hrs on record																					(5.9 hrs at review time),N/A
76561197960269409,4,Thronebreaker: The Witcher Tales,Recommended,"Thronebreaker is a very creative take on the Witcher's Gwent mini-game, wrapped in a superbly written and voiced single player campaign.   The ""battles"" all take place in card form, and the game is very clever on presenting unique scenarios to change each fight.  Some of the encounters are puzzles: you use a pre-built deck versus a pre-built scenario.  Most however use a deck that you can add/remove cards from.  Outside of the battles, you'll have to make many nuanced decisions as a leader and ruler that often have consequences to the plot and your 'army' (deck of cards.) The game itself is very enjoyable, and I'd recommend it.  There are, however, a few issues which should be mentioned: First, it's far too long.  Even on the highest difficulty, you'll probably have assembled a pretty unstoppable deck about halfway through.  After that point, the battles can all be dealt with using the same strategy, so they get very repetitious, even with the various 'scenarios' that make them vary. Second, and this is related to above, but there isn't a ton of motivation for tinkering with your deck.  You can't save different configurations, so trying a new one means scrapping the old.  None of the scenarios really punished my deck strategy either, so at no point did it force me to change it up.  This all plays into the issue of repetition. Essentially, this game is super fun and well put together, but could really afford to be shorter or more difficult.  Even with the gameplay slogging along in the 2nd half, though, the plot, decision-making and voice acting really carry it the rest of the way.",40.4 hrs on record,N/A
76561197960269409,4,Immortal Planet,Recommended,"One of the better and true to the original Dark Souls-like games out there.  Map design and stamina usage are both very comparable, which a lot of Souls-wannabes neglect.  Controls are tight and the enemy types are varied enough that you develop a different plan of attack for each.  Your deaths are learning experiences and at no time did I feel like it was 'unfair'; usually I just didn't react fast enough to a move combo or got too greedy.  Would definitely recommend for Dark Souls+Indie fans alike.",9.4 hrs on record,N/A
76561197960269409,4,FINAL FANTASY XV WINDOWS EDITION,Recommended,"It does some cool things, but it's all tied together with equal annoyances.  The first 2/3rds is a lot of open-world questing through a beautiful and vibrant setting... but there's so little variety in the quests, you'll get sick of them and push forward through the story.  The main storyline is an erratic, nonsensical collection of JRPG tropes with overly dramatic dialogue and inconsistent character behavior.  Once you finish the open-world portion, the final 1/3rd of the game is a tedious slog on rails, no decisions, going from point A to B to C all the way to Z.  The combat is fast paced, dynamic, and generally feels good, but most of the fights feel the same and you'll be encountering similar enemies throughout the course of the game.  The world is stunning, but you'll be traversing back and forth through the same areas repeatedly. In the end, it's not a waste of time, but you'll most likely be happy when it's over.",47.2 hrs on record,N/A
76561197960269409,4,Tales from Candlekeep: Tomb of Annihilation,Recommended,"It's fun for the first couple hours, but there's relatively little character progression.  If you want a D&D or in-depth RPG experience, skip this.  The skills you start with are all you get for the entire game.   The only 'progression' is the crafting system, which gives you + bonuses to hit/damage for your skills or your AC.  'Levelling up' just gives you crafting components.  It's more of a tactics game than an adventure or RPG game. Oh, and don't get me started on the spell ward skeletons.",9.7 hrs on record																					(9.1 hrs at review time),N/A
76561197960269409,4,Megaton Rainfall,Recommended,"It's unique and beautiful, but wow do the videos oversell it.  All those buildings blowing up that you see?  Yeah, those cause mission failures.  You can't do that.  People recommend modding it to remove that, but I'm reviewing the game itself and, as it is, the gameplay severely handicaps your ability to have fun.  It's really a shame because the world and graphics engine are phenomenal.  Even the aliens you're fighting are varied and cool.  I just wish it didn't intentionally hold you back.",1.1 hrs on record,N/A
76561197960269409,4,Space Pirates And Zombies 2,Recommended,"They made quite a few changes to differentiate this game from its predecessor, but the changes generally miss more than they hit. My biggest gripe is that the ship upgrades - which should be the most exciting form of progression - are just buried with piles of junk.  Rare equipment is simply a fixed percentage better.  Ship encumberance is now a thing, so you'll be desperately trying to trade off your neverending supply of worthless equipment.  You can't do nearly as much experimentation, since you have to find individual pieces that complement each other.  It turns progression into a boring slog.  The actual ship construction is really neat in placing all the individual pieces.  It's just a shame that part acquisition isn't better. The plot is fine, though, again, the first SPAZ was superior.  The character dialogue is completely obnoxious and you'll likely end up skipping it as much as possible. The gameplay is decent, which is its saving grace.  But honestly, get the first SPAZ.  If you've already played that, well, I'd check out Drox Operative or Rebel Galaxy before this one.",15.8 hrs on record,N/A
76561197960269409,4,Subnautica,Recommended,"Absolutely superb game.  Single game play of ~30 hrs. Pros: The continual sense of discovey is unrivaled.  It generally is unguided, and when you explore independently, you'll usually find something cool.  It manages to interweave a plot into all of this, which is very hard to do in such a non-linear environment. Beautiful and terrifying world. Upgrades that give you a rewarding sense of progression. Good story and meshes well with everything you're exploring. Cons: Really wish you could start over with everything in new locations, though the fixed map is pretty much necessary for how tightly designed it is.  Really just wish I could experience it fresh all over. Inventory management can get pretty tiresome. Definitely some issues suddenly falling through the walls of your ship.  Had one instance where I fell straight 1km through the ground. VR Notes: I played through about half in VR, half out.  The beginning of the game (swimming around) is great for VR and handled aliright on a GTX 1080.  Controlling vehicles wasn't very pleasant for my stomach because of the stick-based turning.  Interacting with some UI elements can be difficult and sometimes impossible (ie naming beacons).  As the game progresses to vehicle control/base building, VR is more annoying than fun.  The swimming is good though and can really produce some terrifying moments.",67.2 hrs on record																					(33.1 hrs at review time),N/A
76561197960269409,4,The Technomancer,Recommended,"I've always respected the developer, Spiders, for making the most of their small studio.  Technomancer is a game that tries really hard, and it has a lot of cool aspects, but tends to be rough along the edges.  It feels like an AAA rpg on a budget.  It reminds me of a cross between KOTOR (believable characters, good character development, great setting) and Dragon Age 2 (repetitive combat and level design.)  The first 5 hours is tremendously enjoyable, but the game is really hamstrung by having a very limited number of enemies and maps.  As the game goes on, you'll have to continually backtrack to complete quests; you'll return to the initial areas well over a dozen times.  Enemies respawn, which mean you'll have to kill the same ones each time you return as well. It's a fun game and you feel like you're making an impact on the events and world.  But completionists will really have their patience tested when they repeat an enemy encounter for the 20th time.",23.0 hrs on record,N/A
76561197960269409,4,Kerbal Space Program,Recommended,Probably one of the most unique and enlightening games ever made.  You'll find yourself following in the path of early space exploration - even the explosions.  The achievement of actually getting to the moon (and beyond!) is indescribable.,371.6 hrs on record																					(227.1 hrs at review time),N/A
76561197960269409,4,The Legend of Heroes: Trails in the Sky,Recommended,"Fun dialogue and likeable characters but at it's core, this game is simply boring.  The combat is simplistic, the quests are a bunch of go to A and kill this monster or collect this item.  Character customization is basically a simplistic and dumb copy of FF7's.  The main storyline develops tediously slowly, as you run from place to place with very little new information being revealed at each stop.  Looking at the other reviews, I can't possibly see myself sinking another 60 hours into something that has already become so tedious. //edit: Forgot to mention the technical issues getting the game to run since it's not really made with modern hardware in mind",12.7 hrs on record																					(11.9 hrs at review time),N/A
76561197960269409,5,Armello,Recommended,"Meh.  The base concept is neat and the visuals are fantastic, but in the end, it comes down to two sides just rolling dice at each other.  Every game I played devolved into the same thing over and over.  It was enjoyable, but just got boring after a few games. And don't get me started on the microtransactions.  The game is very upfront about ""Hey, look at the characters you can't play!"" It even has its own in game store to encourage this, because apparently relying on the steam store doesn't hassle the user enough or something.",8.2 hrs on record																					(7.1 hrs at review time),N/A
76561197960269409,5,METAL GEAR SOLID V: THE PHANTOM PAIN,Recommended,"This game is fantastic, even for those who, like me, aren't big fans of FPS's. Pros: The open world stealth gameplay is very refined and enjoyable. There are tons of ways to approach any given situation or mission. There's a ton to do, and it doesn't feel very tedious. Has a neat asynchronous multiplayer ladder competition to encourage your base building. Base building is fun, has a ton of options, a gigantic research tree, and is like a billion times better than Fallout 4. Meh: The plot is an absurd fever dream that is constantly one-upping itself.  ""Oh, that thing -X- that can destroy the world?  That's all actually a distraction for thing -Y- that can destroy the world even harder!!!!""  Honestly, it just becomes kind of hilarious. Cons: There are some cheaters in the asynch multiplayer who editted their stats and will rack up unstoppable scores. One of the plot lines is basically unfinished. There are only 2 main areas - a desert one and jungly-but-also-deserty area.  A lot of the missions will revisit areas you've been do... often 6+ times.  It could have really afforded to be bigger, just for variety's sake.",68.3 hrs on record,N/A
76561197960269409,5,Octodad: Dadliest Catch,Recommended,"Humorous idea and good voice acting, but this is just miserable to play.  The entire game concept is basically you struggling to control your gangly octopus tentacles to do human things.  But the controls become infuriating as you flail about attempting to do obvious goals.  Sure, that's entirely the point of the game, and that's what I'm saying: the point of the game is to annoy you.  If you enjoy games like QWOP, then this game is perfect for you.",2.1 hrs on record,N/A
76561197960269409,5,VoidExpanse,Recommended,"Similar to Drox Operative or SPAZ.  It's not the best game ever, but it's a decent little indy game.  It has a pretty unique, elaborate skill tree that you advance along to go with the normal 'get money, get bigger ships' progression that these games typically have.  Combat has a lot of different things you have to balance and is pretty enjoyable.  Has 3 different storylines based on what faction you join, and a new game plus mode so you can carry over your pilot.  The story I played through (Freedom faction) was pretty mediocre.  Also would have preferred more variety with the Boosters/Devices, but the different weapons each had noticeable differences.",13.9 hrs on record																					(11.7 hrs at review time),N/A
76561197960269409,5,Wasteland 2: Director's Cut,Recommended,"(Review for Director's Cut version - single playthrough ~50 hours) Pros: The writing is absolutely phenomenal.  The overarching plot isn't really anything special, but the major locations you go to are very creative and inspired.  Comparable to or even surpassing FO2 or New Vegas.  Some of the best writing I've seen in years, to be honest.  And there is a lot of it. The setting is cool, if unoriginal, and it's pretty open ended. You level up a ton, so there's a pretty constant feeling of progression. There's lots of hidden stuff and easter eggs and generally clever references. Mediocre: Combat is ok.  It starts to get repetitive, just due to the lack of options, and you approach every fight pretty much the same way. The character generation and progression is pretty bland.  It's pretty much entirely just increasing your % chance for good stuff to happen (combat hit, crit chance, unlock door, disarm trap, etc.)  Perks are cool, but none of them feel gamechanging or worth building a character around, like they would in FO2. You'll be using some skills ALL THE TIME, and nearly all of them simply result in you getting more money/ammo.  By the end of the game, you will be drowning in them, and there's really nothing that comes along that makes it worthwhile.  BUT, every once in a while, you'll find a quest item or somesuch, so you never feel like it's safe to just skip all the locked chests. Cons: Your party is just a bunch of random dudes which you create, with no personal storyline. You determine your characteristics right away, but then you encounter additional party members pretty soon who can overlap with your own skills, meaning you just wasted all those skill points.  Pretty frustrating unless you play from a guide and know that is coming. There's a lot of borderline worthless skills, except for a couple instances where they are super critical for quests. (I'm looking at you, Toaster Repair.) The first few areas (~5 hours worth) are pretty bland, combat heavy, and will remind you of Fallout Tactics.",10.9 hrs on record,N/A
76561197960269409,5,Glittermitten Grove,Recommended,"ZZT is a text-based game engine developed in the early 1990s by Tim Sweeney, who, in his later years, would go on to found Epic Games and Unreal Engine, which is not text-based and was not developed in the early 1990s.",9.4 hrs on record,N/A
76561197960269409,5,SteamWorld Heist,Recommended,"Tremendously good game that I knew nothing about going in.  The X-Com comparisons are spot on, it's just that it occurs on a cross sectional X-Z plane instead of an X-Com's X-Y.  (... that was a lot of X-'s)  Steamworld Heist does figure out how to get rid of X-Com's biggest frustration: randomness;  your arm 'wavers' as you aim, so you and your enemies can still miss, but you can time your shot based on where your arm is aiming at that moment. The characters and equipment have a fair number of differences, so mixing and matching is pretty fun.  Again like X-Com, if you don't use certain characters they will be underleveled, so you can end up making the conscious choice of risking missions trying to level up weaker crew members. Also, the music in the bars is fantttaaastic.",13.9 hrs on record,N/A
76561197960269409,5,The Witness,Recommended,"To describe it in one word, The Witness is smart.  It has an intellect of its own and has so many nuanced, brilliant pieces that I was continually in awe.",12.1 hrs on record,N/A
76561197960269409,5,Super Meat Boy,Recommended,"I avoided this game for the longest time because I dislike platformers but... man, is it good.",6.7 hrs on record																					(5.9 hrs at review time),N/A
76561197960269409,5,The Age of Decadence,Recommended,"This game has several in-game messages saying that ""The combat in this game is stupidly hard"" as if that somehow excuses the stupidly hard combat.  Hard combat can be fun (ie dark souls) if your failures feel like your fault.  It is not fun when it is  random, unfair, and arbitrary.  This game is the latter.",21.9 hrs on record																					(11.2 hrs at review time),N/A
76561197960269409,6,Song of the Deep,Recommended,"The gameplay and puzzles aren't super complex, but it's endearing and graphically stunning.  The desire to see the next beautiful locale will keep you playing until the end.",7.3 hrs on record,N/A
76561197960269409,6,Darkest Dungeon®,Recommended,"I suppose I shouldn't be surprised that game with a Stress mechanic is also stressful to play.  The core game design is pretty good, but you'll occassionally run into instances that completely hose your party and ruin all the hours you spent building them up.  In the end, this game just isn't enjoyable for me, and it's very difficult to will myself to play it when there are dozens of non-infuriating games in my steam queue.",34.9 hrs on record																					(34.7 hrs at review time),N/A
76561197960269409,6,Cosmic Sugar VR,Recommended,Who would have guessed that religious experiences could be free?,1.4 hrs on record																					(0.7 hrs at review time),N/A
76561197960269409,6,Offworld Trading Company,Recommended,"Pretty disappointing.  The games are pretty short and there isn't a ton of variety in the gameplay, so I found myself getting bored pretty quickly.  There's not a lot in the way of direct conflict; most of the strategy involves trying to get a monopoly on certain goods so the pirce goes up and you're the only one selling.....  And that's how pretty much every game goes.",10.5 hrs on record,N/A
76561197960269409,6,Punch Club,Recommended,"5/31/2017 edit: They've added a new mode to remove the stat decay.  The game is significantly better in this mode.  Yeah, the difficulty scaling gets a little off toward the end, but you no longer feel like you're just grinding endlessly.  I'm changing the recommendation from No to Yes.  Props to the devs for addressing everyone's complaints. -------------------- Previous negative review (from early build) : This game is supremely disappointing.  It does a lot of fun Sims-esque things: manage your life, meet whacky characters, work a side job for money....  And ends up being completely unhinged by the poor management mechanics.  You lose a percentage of your progress to your skills constantly, which results in major diminishing returns to progress - or even worse - regression.  The problem is that the opponents don't deal with that, so as the difficult ramps up, you need to grind exponentially more for the change to defeat them.  What a giant waste of time.",14.4 hrs on record																					(13.9 hrs at review time),N/A
76561197960269409,6,Human Resource Machine,Recommended,"It's charming and cutesy, but ultimately lacking.  I would really recommend checking out TIS-100 first; the gameplay is extremely comparable, but TIS adds a few additional levels of complexity above what HRM does.  HRM does have a potentially more interesting setting, but it ends right as you think things are heating up, leaving the plotline just as that: potential.",2.1 hrs on record																					(1.6 hrs at review time),N/A
76561197960269409,6,Lords of Xulima,Recommended,"This is a remarkably polished indie RPG.  It does a lot of really unique ideas and generally hits more than it misses. The most noticeable aspect is its open world, with no difficulty scaling.  The game teaches you right away (literally the first encounter) that fighting everything you see immediately can kill you.  Your characters' strength scales quickly though, and you'll frequently go back and crush the things which previously required a lot of Save/Load failures.  It's quite satisfying, but frustrating when you find yourself in an area you're not supposed to be yet. The RPG system is unique and well designed.  It has your usual characters (fighter/rogue/mage/cleric), along with some really unique ones (divine summoner.)  You can use excess money to improve your skills, and min-maxers will really enjoy how the system works. Graphically, the world is really vibrant and varied.  Which is good, because the game is LONG, and you'll be staring at it for a while. The combat can get a bit old by the end.  You definitely are encouraged to specialize, which means you're usually using a lot of the same skills and abilities for the entire game.  The difficulty keeps things tense, but encounters can become tiresome. The mod tools are very intuitive and you can easily tweak things you are annoyed by.  (such as the random encounter rate or the skill distribution on a pre-generated character.)",65.3 hrs on record																					(63.5 hrs at review time),N/A
76561197960269409,6,Life is Strange - Episode 1,Recommended,"Walking Dead Season 1 revolutionized the story-based adventure game genre, and Life is Strange is the best to be released since.  You are given many major and minor choices, more than those in the typical Telltale formula.  The minor choices often coming into play as well, but often in more subtle ways.  It is emotionally strong throughout, and you definitely form a bond with the characters - and not just the main protagonists.",20.6 hrs on record																					(15.5 hrs at review time),N/A
76561197960269409,6,Risen 3 - Titan Lords,Recommended,"If you're a fan of the Risen games, this iteration won't dissappoint.  The character levelling/RPG elements are unique and as entertaining as always.  The writing and voice acting are extremely rough.  If you're a fan of exploration, there are hundreds of secret nooks and crannies if you're willing to spend the time to look around.  Unlike the previous games, the melee combat in this one is actually enjoyable. The game does one particularly interesting thing - it opens up pretty much the entire world to you immediately, and the enemies do not scale with your level.  This has advantages and disadvantages.  The beginning of the game is quite hard, but as your character develops, you really feel yourself becoming powerful.  It's very satisfying.  However, by the end of the game, you feel like an unstoppable god and just plow through the same enemies that you've been fighting for the last 30 hours.",27.5 hrs on record																					(25.0 hrs at review time),N/A
76561197960269409,6,Ephemerid: A Musical Adventure,Recommended,"First off, it has a stupendous soundtrack.  If you're into rock opera at all, you'll like it. If not, if you're into indie games with a strong emotional thread, you'll like it. Game-wise, honestly, it's nothing mindblowing.  You click on stuff.  Usually to the beat of the music.  Sometimes you click and drag.  It's not exactly Mass Effect.  But it blurs the lines between Game and Art, and if you're into that, you'll like it.",7.5 hrs on record																					(5.4 hrs at review time),N/A
76561197960269409,7,Ring Runner: Flight of the Sages,Recommended,"Really enjoyable top-down space shooter.  Pretty lengthy tutorial period, but once the game opens up there are a ton of options to play around with.  Lots of irreverant humor, especially references to pretty much all popular sci-fi.",13.9 hrs on record,N/A
76561197960269409,7,Card City Nights,Recommended,"Card City Nights is a lighthearted and simple card game.  It reminds me a bit of the Final Fantasy 8 card mini-game.  You and your opponent place cards on a 3x3 grid.  You link your cards together via connecting arrows and, depending on the card effects and icons, can either attack your opponent''s health, disable their cards, increase your own health, or revive your own cards (for the most part.)  You build your own card deck and unlock new cards as you go.  The AI is pretty mediocre.  It's enjoyable enough, but really would need another couple game mechanics and a better AI to really shine. (Minor spoiler) The biggest negative I have against the game comes at the very end - the final boss is deliberately unfair.  They even say straight up that they don't have to follow the same rules as you do.  Just because the game's AI is ♥♥♥♥ doesn't mean that it's fair to balance it by straight up cheating.",12.3 hrs on record,N/A
76561197960269409,7,Blackguards,Recommended,"First: Blackguards isn't bad or good.  It's just extremely mediocre.  If you're into D&D alternatives and dig X-Com, it probably won't waste your time.  But I can't recommend it for most people. The character customization is surprisingly lacking, despite the illusion of choice.  There are twice as many attributes as a D&D system, but they all just sum together to increase your attack, dodge chance, initiative, etc.  There are only a handful of combat abilities to use, so there's not a lot of choice as far stabbing/shooting.  The magic users are more nuanced; there are a ton of spells, each with 4 tiers, so you're constantly weighing the cost/benefit of those. Combat itself is very similar to X-Com or D&D 4.0: you get either a move and an action, or a double move.  This all occurs on a hex-grid, and most maps have some sort of interactable element to spice it up.  They do an admirable attempt to differentiate the levels, but you will take place in about a billion combat scenarios, so a lot of them inevitably feel repetitive.  You'll probably be skipping side quests by the end out of boredom. The plot is pretty linear.  There are batches of side quests that open up at various points, but none of them augment the main plot line at all.  It's your typical RPG ""save my daughter"" or ""escort my caravan"" kind of stuff.  You become enslaved and forced to fight in a gladiatorial arena at one point, so that's pretty neat.",28.5 hrs on record																					(26.9 hrs at review time),N/A
76561197960269409,7,Epic Battle Fantasy 4,Recommended,"Very tight combat mechanics with a lot of interacting skills, status effects, and equipment.  The depth of customization here is stupendous.  It keeps the combat fresh and only becomes tedious near the end if you need to power-level your way up to handle the extremely formidable bosses.  Interesting characters, tons of loot, and the diverse combat mechanics keep the game engaging all the way to the end. Graphics are anime-style rendered in a flash engine.  Not exactly crysis, but it doesn't want to be, and it fits the feel of the game perfectly. The dialogue is humorous - adolescent and boob-focused, but again, this game doesn't care about that and neither should you.  It knows what it wants to be and does it great.",20.6 hrs on record																					(20.4 hrs at review time),N/A
76561197960269409,7,Salvation Prophecy,Recommended,"If I had to compare it to something, I'd say it's a lot like Mount & Blade in space.  You are usually running/flying around with a group of AI allies fighting another army of AI enemies.  The storyline is strange and pretty forgettable, but redeemed by the enjoyable gameplay.  Both the infantry and space pilot gameplay types work well.",11.3 hrs on record																					(9.9 hrs at review time),N/A
76561197960269409,7,Talisman: Digital Classic Edition,Recommended,"I really want to like this game, because board games rule, but wow the game this is based on is absolutely garbage.  This plays like monopoly with an RPG element.  It's ridiculously random - a ton of the locations give huge awards for rolling 4-6 and huge penalties for rolling 1-3.  Movement itself is largely based on rolls (unless you, again, are lucky and find a teleport spell/event) so you can't even move around with strategy.  You just go where it tells you, deal with whatever good/bad thing that happens, then wait for your next turn. Not only is the gameplay horrendous, but it's littered with reminders to purchase tons of overpriced DLC.  Base game for $1, DLC for $30?  No thanks.  Don't buy this.",5.9 hrs on record																					(4.8 hrs at review time),N/A
76561197960269409,7,Hack 'n' Slash,Recommended,"One of the most unique games you'll ever play.  The game slowly let's you modify more and more of itself, eventually graduating from editing simple variables to modifying function calls.  It's completely free-form, in that the solution can be whatever you code it to be.  You can delve in the code to find the solution to the puzzle, or edit the code so the puzzle doesn't trigger to begin with. If you mess up while modifying the games code, it even has fake blue screens.  And, if you're like me and REALLY mess up, you can even crash the game entirely, which adds a degree of legitimicacy to all the crazy stuff you can do.",5.0 hrs on record,N/A
76561197960269409,7,Sid Meier's Civilization®: Beyond Earth™,Recommended,"It tries to streamline Civ 5, but ends up simplifying it to the point of boredom.  The choices you make are so minor that every game feels the same.",19.5 hrs on record																					(19.1 hrs at review time),N/A
76561197960269409,7,Max Payne 3,Recommended,"In Max Payne 3, your primary objective is to move from point A to point B and kill everything in between.  Do not attempt to go to point C, because that door is closed and inaccessible until a cutscene opens it.  Do not attempt to sneak past someone without killing them, because killing them is required for the cutscene, as well.  So yes, you will be killing a lot of people.  Approximately the entire population of Brazil will die to your guns, all to trigger that next cutscene where Max Payne laments his terrible life and how he's sad.  Chin up, Max!  A new door opened with more people to kill!  Oh, but don't shoot them in the chest, because they are wearing T-Shirts, and Brazilian T-Shirts can negate 3 bullets from an assault rifle. The game isn't without its merits.  The trademark bullet-time allows you to play aggressively, without hiding behind cover like pretty much every other shooter made in the last decade.  The character models and animation are phenomenal, although the entire game takes place moving from one rusty corrider to another, so the same can't be said about the environs. Overall, it's a hideously boring game with extremely tired game mechanics.  It's a glorified tablet game - press button on bad dudes, watch them die, get a cutscene, repeat.  There are no exploration or choices.  Your decision making is strictly limited to ""Do you want to pick up this gun with 30 bullets or keep the one you have with 14?""",7.8 hrs on record																					(7.4 hrs at review time),N/A
